Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1732009153,1732009153,118,0,4385.512695,4356.794922,4383.461426,4379.358887,4423.717773,4358.461426,4346.922852,4372.179688,4345.641113,4328.333496,4521.794922,4481.410156,4420.641113,4480.641113,2553,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,119,0,4379.230957,4351.922852,4381.410156,4381.922852,4430.897461,4360.256348,4342.05127,4370.769043,4344.487305,4322.94873,4520.384766,4477.692383,4424.743652,4473.461426,2545,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,120,0,4380.384766,4358.717773,4386.153809,4381.922852,4434.230957,4369.743652,4350.256348,4371.410156,4346.538574,4329.871582,4531.153809,4486.282227,4429.230957,4481.153809,2984,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,121,0,4375.769043,4348.461426,4376.153809,4369.615234,4421.794922,4361.025879,4342.436035,4354.615234,4336.794922,4316.666504,4520.128418,4473.461426,4416.922852,4478.077148,3126,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,122,0,4353.589844,4317.94873,4346.025879,4345.128418,4396.410156,4337.820313,4311.794922,4323.974121,4308.974121,4274.102539,4476.282227,4429.743652,4390.512695,4444.871582,2553,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,123,0,4355.641113,4324.358887,4347.307617,4349.230957,4394.615234,4337.692383,4312.179688,4326.922852,4308.333496,4272.692383,4475.384766,4429.487305,4389.615234,4443.846191,2545,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,124,0,4386.922852,4359.871582,4382.307617,4384.487305,4417.820313,4354.230957,4348.205078,4365.128418,4346.410156,4326.153809,4525.256348,4481.922852,4419.102539,4486.922852,2984,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,125,0,4393.846191,4365.128418,4387.692383,4391.282227,4415.769043,4353.077148,4359.871582,4381.410156,4361.025879,4346.025879,4538.205078,4497.820313,4426.025879,4497.692383,3126,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,126,0,4378.846191,4354.358887,4368.589844,4374.358887,4397.692383,4348.717773,4347.05127,4371.410156,4342.436035,4320.512695,4515.128418,4472.94873,4403.077148,4473.461426,2553,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,127,0,4382.94873,4365.769043,4375.769043,4383.589844,4415.897461,4359.615234,4351.410156,4373.717773,4341.153809,4319.487305,4520.769043,4474.102539,4398.461426,4475.256348,100,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,0,0,4392.179688,4380.256348,4388.846191,4398.461426,4445,4365.512695,4361.153809,4382.05127,4352.436035,4333.461426,4539.358887,4489.743652,4411.410156,4491.282227,2426,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,1,0,4385.256348,4375.384766,4378.589844,4392.436035,4438.077148,4359.230957,4354.487305,4374.230957,4346.666504,4324.358887,4529.487305,4481.153809,4411.282227,4482.563965,2294,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,2,0,4375.769043,4366.666504,4368.717773,4384.102539,4420.128418,4354.743652,4344.102539,4361.794922,4336.410156,4312.307617,4509.743652,4462.436035,4392.820313,4463.077148,2114,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,3,0,4373.205078,4363.589844,4367.436035,4383.846191,4418.077148,4351.666504,4341.025879,4356.666504,4334.358887,4309.358887,4498.333496,4455.769043,4380.384766,4457.05127,2296,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,4,0,4376.922852,4364.487305,4363.846191,4385.512695,4418.461426,4349.743652,4340.256348,4354.871582,4336.666504,4308.974121,4499.743652,4460.512695,4388.717773,4463.461426,2453,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,5,0,4377.563965,4361.282227,4362.563965,4381.922852,4413.333496,4351.025879,4337.692383,4349.487305,4338.461426,4312.436035,4502.307617,4461.282227,4392.179688,4464.615234,2378,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0.923677,6.225682,0.840705,0.386634,0.094311,1.215776,4.908315,0.63241,0.43816,0.107646,1.067441,8.703605,0.824976,0.575133,0.081605,0.512209,5.315955,0.501745,0.337312,0.102634,0.65577,1.784648,0.90094,0.533647,0.26092,0.736312,1.350547,0.168628,0.196986,0.069675,0.390618,1.462062,0.206982,0.116241,0.04246,0.675685,2.510284,0.221652,0.20927,0.105834,1.454071,1.030092,0.310198,0.250532,0.109051,1.822802,2.68088,0.824639,0.646596,0.297493,1.594723,7.269476,1.262808,0.770556,0.162137,1.674278,9.18636,0.82299,0.631298,0.120988,3.372808,7.033678,1.115763,0.615325,0.19391,1.171832,7.811802,0.94052,0.558213,0.078219
1732009153,1732009153,6,0,4371.794922,4352.563965,4366.025879,4374.615234,4404.358887,4349.102539,4335,4346.153809,4333.717773,4310.769043,4496.410156,4456.922852,4378.846191,4462.436035,1820,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,7,0,4370.128418,4347.436035,4366.410156,4373.077148,4397.436035,4345.897461,4333.077148,4349.743652,4329.743652,4303.846191,4495.897461,4460,4375.128418,4467.94873,1970,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,8,0,4375.384766,4349.743652,4368.461426,4377.436035,4407.05127,4348.461426,4334.743652,4354.358887,4332.692383,4310.256348,4503.846191,4466.410156,4384.871582,4472.436035,2027,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,9,0,4382.436035,4358.333496,4378.846191,4383.846191,4413.205078,4353.205078,4340,4355.641113,4337.436035,4327.94873,4514.358887,4472.820313,4390.897461,4478.589844,2474,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,10,0,4388.461426,4364.743652,4382.307617,4385.769043,4404.871582,4352.563965,4345.128418,4356.538574,4337.692383,4326.922852,4520,4478.717773,4393.461426,4484.871582,2548,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,11,0,4385.897461,4361.410156,4373.717773,4378.974121,4405.128418,4347.436035,4345.128418,4360.769043,4333.974121,4312.307617,4517.307617,4475.897461,4393.461426,4479.615234,2545,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,12,0,4378.077148,4354.871582,4368.333496,4375.512695,4413.205078,4343.846191,4346.666504,4365.897461,4332.820313,4309.102539,4508.717773,4468.333496,4385.897461,4468.974121,2984,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,13,0,4377.05127,4355.128418,4365.512695,4379.102539,4414.230957,4344.743652,4349.743652,4362.436035,4331.794922,4306.410156,4502.563965,4463.333496,4379.230957,4464.871582,3126,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,14,0,4377.94873,4362.820313,4358.461426,4379.358887,4410.128418,4344.743652,4343.205078,4355.769043,4325.897461,4295.769043,4498.333496,4457.692383,4374.743652,4462.05127,2548,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,15,0,4375.897461,4365.512695,4359.358887,4380.384766,4405.256348,4341.410156,4337.820313,4351.410156,4323.205078,4294.871582,4491.666504,4450.128418,4368.077148,4456.922852,2545,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,16,0,4379.871582,4361.922852,4370.384766,4388.077148,4408.589844,4343.461426,4341.794922,4347.307617,4327.05127,4303.461426,4497.692383,4452.820313,4371.410156,4462.05127,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,17,0,4386.922852,4363.333496,4375.384766,4393.205078,4420.384766,4349.102539,4341.922852,4346.410156,4328.717773,4310.384766,4509.230957,4462.436035,4388.846191,4475.256348,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,18,0,4387.307617,4369.871582,4375.769043,4391.153809,4416.922852,4350.769043,4337.436035,4346.153809,4326.794922,4306.922852,4509.102539,4464.102539,4396.153809,4477.692383,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,19,0,4385.769043,4374.358887,4379.743652,4390,4408.974121,4353.589844,4341.153809,4342.436035,4327.692383,4298.333496,4505.897461,4464.615234,4388.333496,4474.102539,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,20,0,4385.256348,4371.282227,4380.128418,4389.487305,4422.692383,4359.487305,4352.820313,4345.384766,4327.692383,4298.333496,4506.922852,4468.205078,4386.666504,4475.512695,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,21,0,4381.794922,4365.128418,4374.615234,4382.692383,4426.282227,4360.641113,4361.922852,4359.615234,4330,4302.692383,4507.307617,4469.230957,4392.692383,4475.769043,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0.888304,6.090059,0.589379,0.369689,0.099918,1.070845,4.770903,0.481392,0.423221,0.120202,1.118903,8.573683,0.598207,0.561833,0.08372,0.53753,5.386443,0.351464,0.32617,0.121372,0.777406,1.810011,0.879581,0.645203,0.332907,0.648837,1.190604,0.165388,0.233477,0.069847,0.36416,1.441952,0.236646,0.13433,0.047944,0.749453,2.459685,0.213196,0.195393,0.099409,1.511033,1.062567,0.354857,0.21288,0.1049,1.69759,2.924365,0.830826,0.586953,0.292491,1.637164,7.685952,0.893783,0.655712,0.160573,1.950734,9.433462,0.580531,0.568979,0.108823,3.404708,7.241259,1.022885,0.517356,0.156087,1.156785,7.875617,0.702943,0.515309,0.082034
1732009153,1732009153,22,0,4375.256348,4361.538574,4369.615234,4369.102539,4407.05127,4356.025879,4363.974121,4371.794922,4340.897461,4303.974121,4510.641113,4471.666504,4405.897461,4473.846191,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,23,0,4368.589844,4359.358887,4362.05127,4358.974121,4393.461426,4352.307617,4358.205078,4372.820313,4346.410156,4304.615234,4513.974121,4469.230957,4419.487305,4471.410156,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,24,0,4365.512695,4361.538574,4351.282227,4357.307617,4389.358887,4348.846191,4351.410156,4367.94873,4340.256348,4301.282227,4505,4457.179688,4415.641113,4463.717773,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,25,0,4368.974121,4368.717773,4353.589844,4358.461426,4383.205078,4347.563965,4350.897461,4360.384766,4333.461426,4292.179688,4497.94873,4450,4403.846191,4461.025879,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,26,0,4377.563965,4379.102539,4366.153809,4364.743652,4383.589844,4350.897461,4353.077148,4353.461426,4332.05127,4286.410156,4499.358887,4452.94873,4408.333496,4469.487305,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,27,0,4382.179688,4386.282227,4368.846191,4371.538574,4394.743652,4350.256348,4348.589844,4347.436035,4331.794922,4283.461426,4500.897461,4454.230957,4420.512695,4475.128418,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,28,0,4385.128418,4390.641113,4368.974121,4372.179688,4392.820313,4343.846191,4338.846191,4342.820313,4326.282227,4279.871582,4501.922852,4454.871582,4424.743652,4476.538574,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732009153,1732009153,29,0,4395,4397.05127,4379.230957,4379.102539,4389.358887,4339.102539,4332.307617,4336.153809,4320.128418,4287.436035,4504.871582,4460,4430,4485.384766,0,4,100,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
